pred_col,train_cols,strategy,sector,MAE,RMSE,mean,std,min,25 pct.,50 pct.,75 pct.,max,n_estimators,learning_rate,max_depth,min_child_weight,colsample_bytree
CloseChange6M,"CloseChange6M, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094677,0.166235,0.09467701568627451,0.13690824394260767,0.0,0.0316825,0.06827,0.1219545,1.880123,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093165,0.164148,0.09316466274509803,0.1354131391095704,0.0,0.029702,0.064034,0.1220035,1.846599,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095154,0.166945,0.0951538,0.13744280468208278,0.0,0.02869,0.065347,0.1255405,1.861059,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendYieldChange6M, SectorCloseChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093834,0.16784,0.09383447450980392,0.1394336641704237,0.0,0.0268125,0.064966,0.12446299999999999,1.883019,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09511,0.168218,0.09511044705882352,0.1390215077727104,0.0,0.02903,0.070387,0.12229799999999999,1.880869,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095038,0.168072,0.09503802745098039,0.1388938457136287,0.0,0.0294845,0.066236,0.1230275,1.896952,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095629,0.16818,0.09562850196078433,0.13861803882861684,0.0,0.029144,0.070874,0.12246850000000001,1.880877,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095309,0.167477,0.09530863921568627,0.1379838518343738,0.0,0.031218999999999997,0.067646,0.121419,1.880123,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094302,0.165815,0.09430209803921569,0.13665619247526548,0.0,0.0277355,0.066283,0.1260285,1.846599,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, SectorCloseChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09137,0.165769,0.09136990980392157,0.138586733335944,0.0,0.028006,0.06394,0.12135850000000001,1.883019,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, SectorDividendsChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092571,0.166211,0.0925710862745098,0.1383173373660435,0.0,0.0268575,0.063649,0.1223245,1.879097,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.091658,0.16542,0.09165771764705882,0.13797585767415965,0.0,0.0288885,0.061138,0.1208265,1.895049,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09257,0.165902,0.09257008235294119,0.1379454155792635,0.0,0.029144,0.064498,0.119641,1.880877,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.091858,0.164443,0.09185822745098039,0.13666344833192115,0.0,0.029993,0.06499,0.119228,1.880123,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.090772,0.162701,0.09077235686274511,0.13529173192099794,0.0,0.0287795,0.058436,0.12370049999999999,1.846599,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09355,0.166913,0.09354980784313724,0.138504615545049,0.0,0.026965,0.068365,0.1236125,1.878931,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.091718,0.165997,0.0917175137254902,0.13863019309116933,0.0,0.0266305,0.062433,0.12017449999999999,1.89396,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093645,0.166869,0.09364529019607842,0.13838706708852627,0.0,0.028379,0.066731,0.121413,1.880877,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092827,0.165916,0.0928274,0.13778809959649696,0.0,0.0267455,0.065306,0.11468600000000001,1.880123,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092106,0.164135,0.0921056705882353,0.13612374195090965,0.0,0.028752,0.060651,0.124416,1.846599,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093687,0.16728,0.09368683529411764,0.1388565735104653,0.0,0.0287845,0.068743,0.1224485,1.900735,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095516,0.167247,0.09551602745098038,0.13755874105152444,0.0,0.028735,0.070307,0.123903,1.872489,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094433,0.166645,0.09443293725490196,0.13757632592118613,0.0,0.0292655,0.069548,0.1212185,1.872489,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095167,0.165758,0.09516666274509804,0.13598302090648787,0.0,0.031265,0.066283,0.12353049999999999,1.847816,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09271,0.166322,0.09270987843137254,0.13835802322343357,0.0,0.0273775,0.066535,0.1226405,1.896397,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093082,0.165991,0.09308242745098039,0.1377058191095765,0.0,0.0299185,0.065257,0.1222215,1.895766,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092211,0.164774,0.09221115294117646,0.13682456780967112,0.0,0.029265,0.065988,0.1240055,1.873733,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09339,0.166058,0.09338956470588236,0.13757813484502454,0.0,0.0281215,0.064823,0.1225095,1.888495,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092118,0.164574,0.0921184588235294,0.13664543958718012,0.0,0.028351,0.064951,0.1222185,1.866191,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, DividendYield, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092844,0.163928,0.0928442,0.13536708205900172,0.0,0.0300085,0.066112,0.122295,1.85383,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095642,0.166,0.09564220392156862,0.13594534324414823,0.0,0.029424,0.067841,0.1254925,1.853417,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorCloseChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094152,0.166694,0.0941519568627451,0.1378284076338545,0.0,0.026528999999999997,0.070977,0.12619,1.875377,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095709,0.167628,0.0957092431372549,0.13788959388621755,0.0,0.02883,0.07209,0.12418950000000001,1.880512,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094492,0.166928,0.09449167843137253,0.13787936049291624,0.0,0.0280155,0.070629,0.123878,1.896952,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096097,0.167428,0.0960972862745098,0.13737329436073115,0.0,0.029919,0.072395,0.12258,1.880877,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095389,0.166849,0.0953887843137255,0.1371618517580504,0.0,0.029377,0.070461,0.124118,1.880123,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095035,0.165194,0.09503522745098039,0.13538508093321996,0.0,0.028716,0.069494,0.1241525,1.843036,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorCloseChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092029,0.165169,0.09202903529411766,0.13742444777488114,0.0,0.0241975,0.065575,0.125796,1.875377,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093857,0.166297,0.0938574431372549,0.1375489111257434,0.0,0.027051,0.070678,0.1229935,1.878592,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092558,0.165336,0.09255829803921567,0.13726917435834257,0.0,0.0269555,0.066082,0.12326000000000001,1.895049,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094256,0.16613,0.09425632549019608,0.13707141534843065,0.0,0.029393,0.070344,0.1224285,1.880877,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094024,0.165646,0.09402379215686275,0.13664332014388708,0.0,0.0292735,0.069163,0.1251155,1.880123,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093379,0.163742,0.09337939215686275,0.13476998772984983,0.0,0.0274135,0.066407,0.124564,1.843036,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094356,0.167064,0.09435571764705881,0.13813785863378597,0.0,0.0250115,0.072657,0.12558049999999998,1.878607,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.092698,0.165671,0.09269774509803923,0.13757993485355624,0.0,0.027585,0.064058,0.12581199999999998,1.89396,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094055,0.166252,0.09405542745098038,0.13735791605109346,0.0,0.028833,0.06815,0.121413,1.880877,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09371,0.165839,0.09370997647058825,0.13709374735881039,0.0,0.0268505,0.066345,0.1238775,1.880123,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094415,0.16424,0.09441463921568627,0.13465454016234985,0.0,0.0289885,0.071953,0.1242075,1.843036,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09331,0.166587,0.09331015294117646,0.138273416046418,0.0,0.0264915,0.068907,0.1246145,1.89608,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.095971,0.167037,0.0959712980392157,0.13698300498040625,0.0,0.02937,0.074633,0.12484050000000001,1.870659,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094982,0.166469,0.09498168235294117,0.13698201991834738,0.0,0.027677,0.075515,0.1230485,1.870659,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.096488,0.166037,0.09648797254901961,0.13538950188917329,0.0,0.026090500000000003,0.075287,0.124663,1.838769,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093794,0.166018,0.0937942431372549,0.13725384386090683,0.0,0.029825,0.068883,0.122594,1.89306,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093502,0.1658,0.09350206274509805,0.13718894038183446,0.0,0.0282975,0.066893,0.1211275,1.89475,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.093722,0.163897,0.09372242352941176,0.13471994902138232,0.0,0.0276445,0.069108,0.1229325,1.8506,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.09428,0.16583,0.0942796862745098,0.13668995560409986,0.0,0.029101000000000002,0.068735,0.12329,1.888495,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094147,0.164062,0.09414708627450981,0.13462429363997938,0.0,0.029821,0.070666,0.122655,1.846608,4000,0.1,6,1,0.4
CloseChange6M,"CloseChange6M, Close, DividendsChange6M, DividendYieldChange6M, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.094844,0.164064,0.09484421176470588,0.13413482844136473,0.0,0.028683,0.070666,0.12575750000000002,1.839481,4000,0.1,6,1,0.4
