pred_col,train_cols,strategy,sector,MAE,RMSE,mean,std,min,25 pct.,50 pct.,75 pct.,max,n_estimators,learning_rate,max_depth,min_child_weight,colsample_bytree
CloseChange,"CloseChange, Close, DividendsChange, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038686,0.054262,0.03868560000000001,0.03809038007936804,1.6e-05,0.012387,0.028345,0.05398650000000001,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.037997,0.053769,0.03799721263157895,0.03808391798809427,1.5e-05,0.011116000000000001,0.028287,0.052491499999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038793,0.054749,0.03879255157894737,0.0386742854681985,7e-06,0.0116565,0.029147,0.05346,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03944,0.055536,0.03944039157894737,0.03913987762128558,6.4e-05,0.012504000000000001,0.028861,0.053545999999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038848,0.054908,0.038847785263157894,0.03884453520927592,0.00013,0.011553,0.028672,0.05346,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03819,0.053739,0.03819042105263158,0.03784735938566798,1e-06,0.013330000000000002,0.027836,0.0528635,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039155,0.054824,0.03915545684210526,0.03841441023633739,9e-05,0.012697,0.029547,0.054402000000000006,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039464,0.055393,0.03946380210526316,0.038912231291987,2.4e-05,0.0125115,0.028819,0.0550075,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038874,0.0548,0.038873922105263164,0.03866532864502895,1e-05,0.01273,0.029247,0.055026000000000005,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038627,0.054285,0.03862692631578947,0.03818252583483013,3.6e-05,0.011951,0.029297,0.052667500000000006,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038989,0.05453,0.038988919999999996,0.038163671325213235,6e-06,0.0123065,0.029255,0.055343500000000004,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038622,0.05445,0.038621774736842106,0.038421990140989536,1.1e-05,0.011703999999999999,0.029581,0.054419999999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039193,0.055189,0.0391928147368421,0.03889647856908527,4.4e-05,0.012375,0.02987,0.0554385,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038888,0.054846,0.0388881452631579,0.03871588607362869,0.00023,0.012364,0.028608,0.0550705,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039544,0.055575,0.039544181052631584,0.03909069564828348,5.1e-05,0.0128605,0.029443,0.0542425,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.037979,0.053501,0.03797909894736842,0.03772182046132383,0.000103,0.012142,0.028637,0.0508965,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038517,0.054374,0.038516812631578946,0.03841948636844369,0.000161,0.012787,0.028867,0.051708,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039299,0.05524,0.0392989094736842,0.03886126374902279,4.5e-05,0.013066000000000001,0.029478,0.052864,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038879,0.054962,0.03887909684210526,0.038889169048920244,2e-05,0.0131355,0.028543,0.0528355,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038313,0.053858,0.03831269684210527,0.03789267754982806,8.7e-05,0.012223,0.028663,0.050946000000000005,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038687,0.054129,0.03868652,0.037899540212650275,0.000216,0.012763,0.029024,0.0526495,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038583,0.054612,0.03858329263157895,0.0386902504191218,0.000204,0.011859000000000001,0.029302,0.052983,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039248,0.054901,0.03924764842105263,0.0384292970235226,2.2e-05,0.013608,0.029464,0.053085,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039041,0.055025,0.039040964210526316,0.03881674399536455,6.5e-05,0.012671499999999999,0.028909,0.0533265,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039837,0.055924,0.03983746947368421,0.039290138015150744,7e-06,0.0140785,0.029241,0.053157499999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038281,0.053593,0.03828136210526316,0.03754547086063889,6.9e-05,0.013366,0.028842,0.051847500000000005,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038486,0.053819,0.038485909473684216,0.037660685057360255,0.000509,0.013118,0.028024,0.052227499999999996,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038423,0.054089,0.03842325263157894,0.03810988228094766,0.000167,0.0124645,0.028218,0.0535565,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038707,0.054221,0.038707359999999996,0.03800952165949512,0.000148,0.012905,0.029088,0.0535795,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038733,0.054519,0.03873289894736842,0.03840852222280854,0.000104,0.013033,0.028715,0.0524615,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03937,0.055249,0.03937038947368421,0.03880233541132939,0.000247,0.0127095,0.029241,0.0532275,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038513,0.054069,0.03851318315789474,0.0379899384441961,2.5e-05,0.012858,0.028544,0.054062,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038458,0.054228,0.038457936842105266,0.03827219055460928,0.000112,0.011965,0.027989,0.053824,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038872,0.054722,0.03887171578947368,0.038556705363375195,1.4e-05,0.012275,0.028544,0.054035,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03905,0.054843,0.03904984631578948,0.03854899696418424,1.5e-05,0.012272,0.028776,0.0551995,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039043,0.054806,0.039042917894736844,0.03850306912101904,4.6e-05,0.012496,0.029483,0.0545875,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038185,0.053992,0.03818516210526316,0.03821148583753954,0.00016,0.0110395,0.028569,0.054426,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039387,0.055335,0.03938716631578947,0.0389069806890933,3.4e-05,0.0125645,0.030029,0.0544235,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039519,0.055573,0.03951878526315789,0.03911386224743853,0.000182,0.0118445,0.031243,0.053304500000000005,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039251,0.055275,0.03925133263157895,0.038959079301924986,2.8e-05,0.0122975,0.030949,0.054016,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorDividendsChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038389,0.05421,0.03838902736842106,0.038316127697062,0.0,0.0110965,0.029102,0.0539215,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorDividendsChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039275,0.055185,0.03927547578947368,0.03880661242439921,7.9e-05,0.012362,0.030522,0.0548145,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorDividendsChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039763,0.05569,0.03976260210526316,0.039031857303986055,8.5e-05,0.012237,0.030424,0.05476,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorDividendsChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038974,0.054989,0.03897382105263158,0.03883255621802041,7.5e-05,0.0121065,0.029945,0.054512000000000005,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038599,0.054332,0.03859860842105263,0.03827750395950014,3.6e-05,0.0120965,0.030092,0.0545755,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039366,0.054955,0.03936649684210527,0.038386032289271114,3.6e-05,0.012299000000000001,0.030495,0.056024000000000004,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038671,0.054536,0.03867077684210527,0.03849442140558732,5.8e-05,0.0113295,0.029619,0.053372,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.03936,0.055526,0.03935976421052631,0.039207380966554274,1.5e-05,0.012695999999999999,0.030869,0.056056499999999995,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039075,0.055245,0.039075164210526314,0.03909448407106947,0.000517,0.0116165,0.030366,0.0536115,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039567,0.055805,0.039567080000000004,0.03939446228333041,6e-06,0.0124465,0.031268,0.0556985,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendYieldChange, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.037823,0.053373,0.037823484210526316,0.0376970451599934,1e-05,0.0107375,0.028916,0.0519425,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendYieldChange, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038591,0.054461,0.03859119789473684,0.03846886571440806,0.000105,0.012018000000000001,0.028231,0.0546025,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendYieldChange, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.039234,0.055283,0.03923389894736842,0.03898861221454192,3.9e-05,0.0123,0.03032,0.0538165,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendYieldChange, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038781,0.05477,0.03878060210526316,0.03871704150884835,0.000306,0.012087,0.028646,0.0534655,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendYieldChange, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038224,0.053741,0.03822364631578948,0.037816634382088626,0.000123,0.012101,0.029685,0.053597000000000006,0.401309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYield, DividendYieldChange, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.038842,0.054335,0.03884246105263158,0.03803462240903057,9.8e-05,0.0120945,0.029627,0.053257,0.401309,4000,0.1,6,1,0.4
