pred_col,train_cols,strategy,sector,MAE,RMSE,mean,std,min,25 pct.,50 pct.,75 pct.,max,n_estimators,learning_rate,max_depth,min_child_weight,colsample_bytree
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052695,0.070775,0.0526954301948052,0.047285464569046656,0.000197,0.0188575,0.039265999999999995,0.07361300000000001,0.372883,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052038,0.070477,0.05203764285714286,0.047567845480680195,0.000215,0.01851425,0.038621,0.07188425000000001,0.367498,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052298,0.06995,0.05229794642857143,0.04649147733854778,0.0008,0.0192165,0.038905,0.07104550000000001,0.32235,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053857,0.073307,0.0538570487012987,0.04977344732190616,6.3e-05,0.017612500000000003,0.039095000000000005,0.07585875,0.370995,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052884,0.071521,0.05288353733766234,0.04819139674350247,7e-05,0.0176505,0.038474499999999995,0.074513,0.32235,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054459,0.073637,0.05445944480519481,0.04960380742218723,0.000117,0.01938475,0.0406935,0.075145,0.374556,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053193,0.072237,0.05319265097402598,0.048913982062690445,0.00025,0.01918125,0.0410575,0.072189,0.339731,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054274,0.072279,0.05427365097402598,0.0477734651048075,3e-05,0.01993425,0.0407525,0.07290025,0.32235,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055639,0.07605,0.05563875162337662,0.051887576404692895,0.000259,0.0189025,0.041405,0.0767835,0.350114,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054057,0.073263,0.0540572922077922,0.049489561116936524,0.000143,0.01734,0.039642,0.0742845,0.32235,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054284,0.072976,0.05428388636363636,0.04881140299681158,5.6e-05,0.0191,0.041062,0.07474225,0.371309,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051148,0.070381,0.05114752435064935,0.04838664650963307,9.1e-05,0.015389,0.036962499999999995,0.0714355,0.357235,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053512,0.073039,0.053511625,0.049751450765828674,0.000162,0.01680125,0.038348,0.07371549999999999,0.337501,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053698,0.073647,0.05369842532467532,0.050442564803146336,5.3e-05,0.017931500000000003,0.0384135,0.07357325,0.3436,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054189,0.073409,0.05418877759740259,0.04956298245936709,0.000135,0.018034,0.038301,0.07435975,0.333655,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051415,0.07068,0.051414654220779225,0.04853921364565745,1.6e-05,0.01657925,0.037466,0.07003775,0.325773,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051833,0.071897,0.05183340746753247,0.0498646133477427,2.6e-05,0.016627749999999997,0.0374365,0.07065375,0.362468,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052107,0.07181,0.052106959415584415,0.049452745726824184,9.4e-05,0.016726249999999998,0.038582,0.069925,0.362468,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05358,0.074232,0.0535797012987013,0.05141870238728252,0.000132,0.0180145,0.038224999999999995,0.0732035,0.329419,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053532,0.072943,0.0535322224025974,0.0495886154469837,0.000545,0.01817425,0.038256,0.0720335,0.322166,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053656,0.07405,0.05365601298701299,0.05107515761803529,0.000292,0.01718875,0.0395085,0.072328,0.337308,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051524,0.069691,0.05152398538961039,0.04696545621580968,0.000242,0.01834175,0.038377999999999995,0.07235825,0.317656,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051663,0.070114,0.05166330844155845,0.04744025566855859,6.6e-05,0.017657,0.038058999999999996,0.07353575000000001,0.362266,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051579,0.069882,0.05157917045454546,0.04718831465985583,0.000448,0.0174495,0.0391435,0.06896775,0.353207,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053863,0.072749,0.0538634301948052,0.048938911494053085,5.9e-05,0.018331,0.0398345,0.077213,0.337829,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053815,0.072126,0.0538149512987013,0.04806154001143529,0.000216,0.019792999999999998,0.0398375,0.07615849999999999,0.318226,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054146,0.072958,0.054145816558441556,0.04893912251316082,6e-06,0.018416000000000002,0.040793499999999996,0.0762575,0.337332,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05205,0.071169,0.05204993506493507,0.04857630656082974,2.8e-05,0.01699075,0.038420499999999996,0.07107875,0.357112,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051879,0.070286,0.05187900324675324,0.04745940793750857,0.000173,0.018124750000000002,0.038677,0.0687295,0.329605,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05258,0.071792,0.05258023863636363,0.048921323968348716,0.000127,0.01657375,0.039612,0.07240325,0.357112,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053842,0.073682,0.053841821428571426,0.0503407208005212,0.000113,0.017243249999999998,0.038711499999999996,0.0765585,0.324525,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052019,0.070641,0.052019321428571436,0.04783220388695787,0.00028,0.01709075,0.038028,0.06955025000000001,0.317271,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05295,0.071789,0.0529503814935065,0.04851478851567728,0.000236,0.017275,0.039518,0.07310425,0.357112,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052486,0.070904,0.05248561525974027,0.047710298063080615,0.000283,0.0181685,0.038813,0.07171274999999999,0.329272,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055977,0.075532,0.05597651461038961,0.05075273685230962,0.000127,0.0199625,0.0398695,0.07805375,0.366674,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054255,0.073093,0.05425474837662337,0.049019650775342975,2.6e-05,0.01900825,0.0393105,0.07399649999999999,0.323316,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055997,0.075348,0.05599653084415585,0.05045603225853024,0.000113,0.0206475,0.0425115,0.0772575,0.367939,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052955,0.072812,0.05295510551948052,0.05001425144431524,5.4e-05,0.0166955,0.037612,0.0724315,0.357112,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052408,0.071765,0.052408495129870135,0.04906630246861322,0.00025,0.01618375,0.037969,0.0719635,0.329306,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053836,0.073274,0.05383613474025975,0.04974767949039811,4.3e-05,0.0173375,0.039229,0.07189175,0.357112,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055559,0.075967,0.05555873376623377,0.051851707024363106,0.000251,0.01824975,0.039319,0.07441475,0.356762,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053064,0.071161,0.05306419642857143,0.047453072872635574,8.7e-05,0.018269,0.040062,0.07548475,0.357112,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052433,0.070244,0.05243296103896104,0.04678253665143859,1.9e-05,0.018977,0.039704,0.07161825,0.329306,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053525,0.071838,0.05352508116883117,0.04795268686514757,5.3e-05,0.019352750000000002,0.040833499999999995,0.07439475,0.357112,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054877,0.073627,0.05487710551948052,0.049126093218480126,2.8e-05,0.019047750000000002,0.041605,0.07805875,0.362585,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053841,0.073258,0.053841202922077926,0.04971833711956149,2.1e-05,0.017687,0.039736,0.07851625,0.357112,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051813,0.070588,0.05181276948051949,0.04797682397278795,1e-05,0.017274499999999998,0.0378815,0.0708605,0.317271,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052121,0.071214,0.052120743506493504,0.04856564648895556,0.000106,0.0171645,0.0382545,0.07033624999999999,0.357112,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052051,0.070942,0.052050982142857145,0.04824144783770207,0.000592,0.01822525,0.0378145,0.072179,0.329272,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054426,0.07412,0.05442622564935065,0.05035538347234147,0.000219,0.018506750000000002,0.039335499999999995,0.07551975,0.365834,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053597,0.072454,0.05359679383116883,0.04879401997071097,0.000193,0.017244000000000002,0.0395095,0.0747005,0.321971,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054693,0.07422,0.054692779220779225,0.05021393409005072,0.000259,0.0188335,0.039773,0.07617275,0.365523,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052146,0.071229,0.05214578896103896,0.04856121805789018,0.000209,0.016531999999999998,0.038460999999999995,0.07124925,0.357112,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052069,0.070473,0.05206912662337662,0.04752776163047712,0.000231,0.0177615,0.038025,0.070415,0.329306,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053112,0.072484,0.053111931818181815,0.04936572212400637,9.7e-05,0.016753999999999998,0.038722,0.07138225,0.357112,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054551,0.074763,0.05455094318181818,0.051165252725237434,1.9e-05,0.01763475,0.0403285,0.07502600000000001,0.356762,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052058,0.07036,0.05205821753246753,0.04737215175447002,0.000203,0.0177345,0.039267,0.07184125,0.357112,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051474,0.069558,0.051473790584415584,0.04682253456279924,0.000535,0.01739975,0.03852,0.071219,0.329306,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052323,0.070751,0.05232328246753248,0.04766160993979762,0.000134,0.01803075,0.0386595,0.07294700000000001,0.357112,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorDividendsChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053779,0.072653,0.053778824675324674,0.04888887891573608,0.000213,0.018201000000000002,0.040028499999999995,0.07674225,0.360231,4000,0.1,6,1,0.4
