pred_col,train_cols,strategy,sector,MAE,RMSE,mean,std,min,25 pct.,50 pct.,75 pct.,max,n_estimators,learning_rate,max_depth,min_child_weight,colsample_bytree
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054919,0.076445,0.05491878606965173,0.05330936066451187,0.000183,0.018445,0.038747,0.071121,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054278,0.075817,0.054277940298507465,0.053066783891869855,0.000331,0.016366,0.038557,0.076549,0.36788,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05658,0.078574,0.0565802487562189,0.05465710674420858,0.000606,0.019253,0.039834,0.076556,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053007,0.075352,0.05300745771144278,0.05368858000049408,3.8e-05,0.018846,0.037629,0.066955,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054033,0.076822,0.05403296019900497,0.054744976981714114,2e-05,0.019812,0.035625,0.067941,0.343549,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053554,0.075722,0.053554014925373136,0.053666552096578515,0.000446,0.018409,0.038624,0.07386,0.343549,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055754,0.078095,0.05575423880597015,0.05482076272465285,0.000541,0.01964,0.038557,0.075452,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055251,0.077139,0.0552507512437811,0.05396560145108929,0.000142,0.019416,0.040611,0.076723,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055275,0.077802,0.05527522388059701,0.05488834514443505,0.00025,0.018286,0.037352,0.0793,0.343434,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054477,0.076641,0.054476870646766165,0.05404345997882801,0.001014,0.018378,0.03903,0.072912,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054336,0.076514,0.05433554228855722,0.05400448576691989,7.8e-05,0.019524,0.03937,0.071406,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054352,0.076768,0.0543517064676617,0.05435029156341673,0.000501,0.017313,0.038763,0.073969,0.343434,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056859,0.079023,0.056858910447761195,0.05501649525026053,0.000486,0.01866,0.042953,0.078642,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053633,0.076113,0.05363346268656716,0.05414057061243307,0.000276,0.018497,0.03838,0.0657,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054272,0.076623,0.05427160199004975,0.054224393635436775,2.6e-05,0.018845,0.03838,0.071045,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053927,0.07633,0.05392699502487562,0.05415476776069652,0.000547,0.019159,0.038377,0.066513,0.343434,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055959,0.078461,0.05595923880597014,0.055134429965155954,0.000125,0.01888,0.040948,0.076686,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, DividendYield, DividendsChange, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055967,0.077065,0.05596746268656716,0.05311034800930842,0.000853,0.020541,0.042969,0.072628,0.344862,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, Selic, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054684,0.077028,0.054683651741293526,0.05438428736729121,0.000192,0.019578,0.040136,0.065466,0.366365,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052142,0.073108,0.05214205970149254,0.0513722676613211,0.000924,0.02008,0.038204,0.062215,0.366365,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055819,0.076518,0.0558186119402985,0.05246829333043583,0.000534,0.022911,0.041627,0.067742,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055813,0.078177,0.05581299999999999,0.05487714046167129,0.000433,0.020041,0.039085,0.072234,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorCloseChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054118,0.074976,0.054118149253731346,0.05201974780943879,8.4e-05,0.020101,0.039252,0.070028,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.051491,0.073828,0.05149141293532338,0.053040146680921156,0.000898,0.017936,0.036246,0.062502,0.366365,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054,0.076907,0.0540004776119403,0.05489667476915834,0.000187,0.020359,0.037274,0.065715,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054584,0.079696,0.054583631840796024,0.05821447406774178,0.000434,0.016652,0.03467,0.07072,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053128,0.076849,0.05312848756218906,0.05566428690759538,0.000298,0.016166,0.036872,0.067444,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053825,0.074746,0.05382518905472637,0.051992944776902944,0.000283,0.022641,0.041653,0.065417,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054018,0.0766,0.05401756218905472,0.05444595278482472,0.000216,0.017248,0.034833,0.069955,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052066,0.073628,0.0520660895522388,0.052189247384321805,2.1e-05,0.017484,0.036886,0.069202,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056969,0.079798,0.05696888059701493,0.05601667542255316,0.000867,0.020083,0.040516,0.074251,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056342,0.078307,0.05634199004975124,0.05451889256514571,0.000405,0.020646,0.041907,0.072695,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, SectorDividendsChangeMean, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05632,0.078928,0.056319835820895524,0.055434074436107525,0.000596,0.020013,0.039874,0.073119,0.36788,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053349,0.07688,0.053349203980099506,0.055495706133206237,8.2e-05,0.020215,0.037857,0.065775,0.366365,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055171,0.079317,0.055170557213930355,0.05712806383501861,0.000347,0.020102,0.038385,0.070618,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056183,0.081419,0.05618331343283583,0.05907428173906364,0.000535,0.018106,0.036629,0.073178,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054604,0.078706,0.05460390049751244,0.05682558584660653,0.000118,0.020812,0.035606,0.071797,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054076,0.076966,0.05407564676616916,0.054905389572150395,4.9e-05,0.018682,0.041553,0.067602,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054744,0.077823,0.054744223880597014,0.05545049735182388,0.00051,0.017453,0.039729,0.07177,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorCloseChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053039,0.075733,0.05303882587064677,0.05419362781069863,8.7e-05,0.018502,0.036956,0.065684,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorCloseChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.057143,0.080875,0.05714313432835822,0.057374755043545646,0.000241,0.020618,0.042015,0.076449,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorCloseChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05594,0.079248,0.0559402935323383,0.056273026096953484,0.000427,0.020707,0.042635,0.077039,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorCloseChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055915,0.079728,0.055915184079602,0.056976017774068285,0.000271,0.01868,0.04004,0.073663,0.36788,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054399,0.077945,0.05439864676616916,0.055962918614646986,7e-06,0.018758,0.039067,0.070278,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054818,0.079099,0.05481818407960199,0.05716576627074062,0.000264,0.018326,0.037843,0.067893,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.05341,0.077344,0.05341027363184078,0.05608129039287302,4e-05,0.017225,0.037585,0.066594,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, Selic, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056736,0.081158,0.05673566666666667,0.05817677145874746,0.000263,0.019935,0.038715,0.074983,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, Selic, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055871,0.079662,0.05587057213930348,0.05692615569486508,3.3e-05,0.019779,0.037314,0.074722,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, Selic, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055567,0.080551,0.05556725373134329,0.0584614195310916,0.00083,0.01804,0.038143,0.072265,0.36788,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.056236,0.07948,0.05623646766169153,0.056305977538359094,7.7e-05,0.019644,0.040645,0.075254,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055116,0.077632,0.05511603482587065,0.05480846758726047,0.000256,0.019751,0.039123,0.073918,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, IPCA",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055621,0.07862,0.05562084577114428,0.055703994123591304,4.7e-05,0.01905,0.039912,0.073061,0.36788,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendYieldChange, SectorDividendsChangeMean, SectorCloseChangeMean, Selic",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.057624,0.08167,0.05762392537313432,0.05801922567390402,0.000222,0.019644,0.041409,0.078344,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, IPCA, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.052181,0.074609,0.05218144776119402,0.053458793552684174,0.000448,0.019248,0.036511,0.065364,0.366365,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, Selic, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053754,0.076381,0.05375386567164179,0.054399396434306746,0.000357,0.019828,0.037935,0.068596,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, Selic, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.055082,0.07966,0.05508158208955223,0.057690713749220315,0.000737,0.017068,0.038816,0.070746,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, Selic, IPCA, IGPM",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053598,0.077065,0.05359767164179104,0.05551218029722524,0.000712,0.018715,0.037558,0.068829,0.367983,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorCloseChangeMean, IGPM, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.053386,0.074405,0.053385860696517407,0.051956613231912044,0.000698,0.021332,0.039352,0.066179,0.379088,4000,0.1,6,1,0.4
CloseChange,"CloseChange, Close, DividendsChange, SectorCloseChangeMean, IPCA, IFIX",Xgboost,"Titulos e Val. Mob., Lajes Corporativas, Logistica, Hibrido, Outros, Shoppings, Residencial, Hotel, Hospital",0.054003,0.07628,0.054002820895522385,0.05400746916554933,0.001292,0.016908,0.037263,0.070136,0.367983,4000,0.1,6,1,0.4
